160740, 200, 43400, 63500
160750, 200, 43400, 37600
160760, 500, 43400, 29700
160770, 400, 48200, 62900
160780, 300, 43600, 42200
160790, 900, 43400, 37800
160800, 300, 43300, 39500
160810, 300, 43400, 28900
160820, 200, 42700, 47500
160830, 800, 43300, 9900
160840, 400, 49300, 59700
160850, 200, 43500, 58700
160860, 500, 46200, 39900
160870, 100, 43500, 56700
160880, 400, 44000, 38600
160890, 300, 44700, 22300
160900, 200, 43600, 59100
160910, 200, 43400, 37400
160920, 300, 43800, 30300
160930, 400, 45500, 39600
160940, 600, 44700, 3500
160950, 1600, 43300, 8400
160960, 300, 44000, 61900
160970, 400, 44700, 51400
160980, 1000, 43300, 7000
160990, 300, 43600, 53400
161000, 300, 43700, 45500
161010, 400, 43400, 6600
161020, 200, 43900, 65200
161030, 200, 43700, 27500
161040, 200, 43600, 50400
161050, 300, 43500, 54600
161060, 400, 43100, 3200
161070, 200, 43400, 58400
161080, 300, 43500, 31300
161090, 500, 49500, 9200
161100, 1000, 43500, 9000
161110, 100, 43900, 72600
161120, 1200, 44500, 29700
161130, 600, 46000, 32300
161140, 200, 43400, 113700
161150, 200, 45400, 50100
161160, 1600, 43400, 28600
161170, 300, 43600, 31100
161180, 200, 44400, 72200
161190, 400, 43400, 23000
161200, 200, 43600, 48900
161210, 900, 45100, 5200
161220, 500, 46100, 61000
161230, 200, 43200, 45200
161240, 800, 43400, 54600
161250, 300, 43400, 40800
161260, 300, 43500, 58800
161270, 800, 44400, 13100
161280, 500, 43500, 19400
161290, 600, 45900, 22700
161300, 200, 44200, 18100
161310, 700, 43400, 40600
161320, 700, 43400, 1800
161330, 600, 43500, 25200
161340, 900, 44300, 19500
161350, 400, 43500, 66500
161360, 1000, 43700, 56100
161370, 300, 43700, 95500
161380, 1000, 44600, 19000
161390, 300, 72500, 96800
161400, 700, 43900, 14700
161410, 1000, 46200, 23000
161420, 600, 44100, 72400
161430, 800, 43600, 6200
161440, 600, 43400, 29400
161450, 300, 43400, 54600
161460, 200, 43400, 45700
161470, 300, 43600, 35300
161480, 300, 43400, 70000
161490, 300, 45900, 58100
161500, 300, 44300, 48100
161510, 500, 43900, 33900
161520, 700, 44200, 2900
161530, 600, 43400, 23600
161540, 400, 44000, 21700
161550, 400, 46300, 41100
161560, 600, 43900, 49300
161570, 200, 44000, 44700
161580, 600, 45800, 23000
161590, 800, 43300, 68300
161600, 300, 43400, 60900
161610, 200, 43700, 62800
161620, 800, 45800, 4500
161630, 600, 44300, 7900
161640, 500, 43900, 36500
161650, 200, 43900, 61800
161660, 700, 43400, 5500
161670, 200, 48600, 57400
161680, 300, 43300, 28800
161690, 800, 46800, 43500
161700, 800, 43000, 43000
161710, 700, 84000, 39600
161720, 100, 80100, 64600
161730, 200, 45700, 61000
161740, 300, 44800, 39400
161750, 600, 43700, 11000
161760, 400, 44500, 39800
161770, 200, 51300, 68000
161780, 400, 43700, 48300
161790, 500, 43700, 25800
161800, 200, 43500, 80200
161810, 100, 43700, 63900
161820, 200, 43300, 49900
161830, 500, 43300, 56200
161840, 500, 45800, 30000
161850, 300, 43500, 67900
161860, 200, 76300, 66000
161870, 400, 55600, 16900
161880, 200, 43900, 52600
161890, 300, 45600, 55700
161900, 200, 43700, 62800
161910, 300, 43600, 53700
161920, 600, 43600, 45300
161930, 700, 43300, 26600
161940, 300, 43800, 47100
161950, 200, 46700, 52900
161960, 1700, 44200, 12800
161970, 400, 43900, 34200
161980, 600, 43600, 46100
161990, 500, 50200, 48400
162000, 600, 45700, 53300
162010, 100, 44300, 69400
162020, 500, 47600, 21900
162030, 300, 43700, 54900
162040, 200, 43700, 44500
162050, 200, 44400, 54200
162060, 300, 43600, 30300
162070, 1000, 66200, 2100
162080, 800, 45500, 25300
162090, 1500, 43800, 65300
162100, 100, 43700, 76900
162110, 1300, 46100, 57500
162120, 200, 43900, 66300
162130, 800, 43800, 52400
162140, 200, 47000, 46900
162150, 200, 44100, 61000
162160, 1000, 44100, 74000
162170, 200, 50300, 55800
162180, 300, 44000, 45400
162190, 200, 44100, 39400
162200, 300, 44000, 35200
162210, 300, 50100, 29200
162220, 1000, 43800, 29500
162230, 200, 43700, 51500
162240, 900, 43800, 14700
162250, 200, 44300, 72600
162260, 500, 49800, 18400
162270, 500, 43700, 27100
162280, 600, 44100, 34700
162290, 300, 43800, 62500
162300, 900, 43800, 10300
162310, 300, 44000, 66700
162320, 500, 46900, 26100
162330, 300, 43800, 56000
162340, 200, 43800, 70500
162350, 800, 44800, 44700
162360, 200, 43800, 39400
162370, 300, 43800, 33900
162380, 200, 43200, 47800
162390, 700, 43700, 51200
162400, 200, 44600, 68400
162410, 300, 43600, 45700
162420, 600, 44100, 37600
162430, 800, 45900, 18700
162440, 100, 44200, 56200
162450, 1100, 43800, 16900
162460, 200, 43800, 57000
162470, 200, 43500, 57200
162480, 200, 43600, 20300
162490, 300, 46300, 33800
162500, 200, 43700, 50900
162510, 1100, 43900, 50900
162520, 900, 43800, 33000
162530, 300, 44500, 25700
162540, 300, 44000, 56600
162550, 800, 44000, 41100
162560, 200, 44000, 46000
162570, 900, 43900, 11100
162580, 300, 50900, 48500
162590, 200, 43600, 56600
162600, 400, 43800, 51000
162610, 300, 43500, 46600
162620, 300, 43600, 51100
162630, 400, 44800, 50300
162640, 200, 43800, 70100
162650, 900, 43700, 11900
162660, 200, 43800, 43200
162670, 200, 44200, 61300
162680, 200, 43700, 51700
162690, 300, 47300, 12500
162700, 700, 43800, 63900
162710, 100, 44100, 61300
162720, 600, 43800, 24900
162730, 200, 43500, 42900
162740, 200, 43500, 50800
162750, 200, 44100, 71000
162760, 200, 44700, 25100
162770, 600, 43900, 10300
162780, 200, 43700, 64500
162790, 300, 43900, 36400
162800, 500, 43500, 2900
162810, 300, 43500, 13100
162820, 200, 50600, 67600
162830, 300, 44100, 33300
162840, 400, 43900, 46000
162850, 400, 43500, 28400
162860, 700, 44000, 44500
162870, 500, 43900, 34700
162880, 900, 43500, 20400
162890, 1000, 45200, 3100
162900, 200, 43900, 52900
162910, 300, 44000, 14600
162920, 200, 44500, 62700
162930, 300, 43800, 76200
162940, 600, 43600, 5100
162950, 200, 43800, 59200
162960, 200, 43500, 40200
162970, 700, 45400, 16400
162980, 600, 43900, 25000
162990, 900, 49200, 5300
163000, 400, 43800, 71300
163010, 200, 44600, 51400
163020, 500, 45400, 85600
163030, 400, 45800, 46100
163040, 1100, 44100, 8700
163050, 300, 44000, 15200
163060, 900, 45800, 57100
163070, 400, 47200, 88500
163080, 300, 44000, 51900
163090, 500, 43800, 33400
163100, 600, 43600, 6400
163110, 300, 43900, 38000
163120, 600, 44400, 25100
163130, 300, 47200, 36800
163140, 200, 43800, 64800
163150, 200, 43700, 55800
163160, 100, 44000, 62700
163170, 100, 43600, 41100
163180, 300, 43900, 32600
163190, 800, 43600, 17700
163200, 200, 44700, 50700
163210, 1000, 43900, 1700
163220, 100, 46400, 46700
163230, 400, 46100, 24500
163240, 300, 43900, 33700
163250, 200, 44100, 6700
163260, 1400, 43900, 26600
163270, 200, 43600, 10900
163280, 200, 43900, 48000
163290, 200, 43800, 55700
163300, 200, 44000, 56400
163310, 500, 44000, 60100
163320, 200, 44900, 44900
163330, 500, 44000, 32400
163340, 400, 44400, 63600
163350, 500, 44000, 12100
163360, 200, 43900, 50600
163370, 300, 44200, 30300
163380, 500, 43900, 28400
163390, 200, 44400, 16900
163400, 300, 43900, 62300
163410, 100, 46600, 52100
163420, 200, 44000, 47900
163430, 100, 43900, 55400
163440, 300, 43900, 19400
163450, 300, 44000, 36700
163460, 200, 44000, 19700
163470, 100, 43900, 42400
163480, 300, 50200, 8400
163490, 300, 43800, 10500
163500, 300, 43700, 41200
163510, 300, 44000, 22500
163520, 300, 43700, 57500
163530, 300, 43700, 30000
163540, 300, 43600, 53900
163550, 300, 43400, 38800
163560, 300, 45400, 23800
163570, 300, 43700, 18400
163580, 200, 43800, 14800
163590, 300, 43700, 18300
163600, 200, 44200, 20800
163610, 300, 43700, 37200
163620, 400, 43900, 19600
163630, 1100, 44000, 17900
163640, 500, 43800, 2000
163650, 100, 44100, 39000
163660, 300, 43900, 19100
163670, 200, 43900, 64300
163680, 200, 44000, 58600
163690, 100, 43800, 55200
163700, 400, 46500, 63600
163710, 100, 43900, 27000
163720, 200, 43700, 64100
163730, 300, 43800, 59400
163740, 300, 43900, 9300
163750, 200, 43800, 14100
163760, 200, 44000, 20800
163770, 200, 43800, 64400
163780, 200, 43800, 24300
163790, 200, 43800, 17800
163800, 200, 44200, 55500
163810, 400, 43800, 60000
163820, 300, 43800, 7200
163830, 200, 44100, 60000
163840, 200, 43900, 68600
163850, 300, 43900, 30900
163860, 300, 44100, 65000
163870, 300, 43700, 25500
163880, 200, 43900, 64700
163890, 500, 43700, 22700
163900, 300, 43500, 44000
163910, 400, 44000, 56200
163920, 100, 44100, 66600
163930, 200, 44000, 31500
163940, 200, 43900, 55300
163950, 200, 44000, 65400
163960, 100, 44700, 61500
163970, 200, 43800, 39700
163980, 200, 43500, 53200
163990, 200, 43800, 54400
164000, 300, 44200, 54800
164010, 200, 43900, 41400
164020, 200, 44200, 5200
164030, 600, 43500, 38200
164040, 200, 43900, 37900
164050, 300, 43900, 56300
164060, 200, 43800, 44100
164070, 300, 44400, 52400
164080, 400, 43800, 49400
164090, 300, 46000, 1600
164100, 200, 43900, 74100
164110, 300, 48200, 45200
164120, 100, 44000, 400
164130, 200, 43900, 30300
164140, 200, 44300, 32900
164150, 300, 44200, 55100
164160, 200, 43900, 60800
164170, 200, 44000, 59800
164180, 200, 44100, 56400
164190, 300, 44000, 12200
164200, 200, 44200, 64700
164210, 200, 43900, 31500
164220, 600, 43800, 23700
164230, 1300, 43800, 14500
164240, 300, 43900, 23800
164250, 400, 44000, 50900
164260, 400, 44100, 16800
164270, 300, 44000, 53700
164280, 300, 43900, 6700
164290, 400, 43900, 60100
164300, 300, 44100, 65700
164310, 100, 44200, 33500
164320, 100, 44100, 63000
164330, 200, 44100, 62100
164340, 600, 43900, 5500
164350, 200, 43700, 65100
164360, 200, 43900, 35400
164370, 200, 44000, 41500
164380, 200, 44300, 12000
164390, 300, 43900, 37900
164400, 300, 44000, 52100
164410, 500, 44300, 59000
164420, 200, 44200, 29000
164430, 300, 44300, 35700
164440, 200, 44000, 3800
164450, 600, 44000, 1600
164460, 100, 44000, 20400
164470, 400, 44200, 6600
164480, 200, 44500, 26000
164490, 100, 44100, 26800
164500, 300, 44300, 11600
164510, 200, 44500, 59300
164520, 200, 44300, 33400
164530, 200, 44000, 5500
164540, 200, 43900, 51200
164550, 200, 44100, 53400
164560, 300, 44300, 18200
164570, 100, 44300, 21500
164580, 200, 44300, 26600
164590, 200, 44100, 16800
164600, 200, 44300, 48800
164610, 200, 44200, 67800
164620, 200, 44100, 40300
164630, 200, 44200, 26900
164640, 700, 44000, 21300
164650, 500, 43900, 34700
164660, 200, 44000, 19700
164670, 400, 44000, 37800
164680, 200, 44100, 26900
164690, 300, 44000, 20600
164700, 300, 44400, 18000
164710, 500, 44000, 54800
164720, 200, 44200, 50400
164730, 200, 44300, 34100
164740, 100, 44100, 55100
164750, 200, 44000, 26900
164760, 400, 44000, 35000
164770, 300, 44800, 47700
164780, 200, 44100, 28900
164790, 200, 44100, 66700
164800, 100, 44100, 41200
164810, 200, 44500, 60500
164820, 200, 44100, 50200
164830, 200, 44300, 66200
164840, 200, 44300, 14600
164850, 300, 44500, 200
164860, 400, 44100, 3800
164870, 400, 44300, 36700
164880, 300, 44000, 16800
164890, 200, 44100, 11300
164900, 300, 44000, 14600
164910, 100, 44200, 47300
164920, 200, 44400, 30500
164930, 200, 44400, 3400
164940, 200, 44100, 100
164950, 500, 44300, 20800
164960, 500, 44200, 8100
164970, 300, 45200, 22300
164980, 300, 44100, 28000
164990, 300, 44500, 21300
165000, 200, 44300, 63500
165010, 300, 44400, 32200
165020, 300, 44500, 40300
165030, 700, 44200, 2300
165040, 200, 44100, 39900
165050, 400, 44100, 19600
165060, 200, 44600, 35700
165070, 300, 47700, 64000
165080, 300, 48600, 23600
165090, 300, 44000, 47300
165100, 300, 43900, 6500
165110, 300, 44100, 30400
165120, 600, 44100, 200
165130, 200, 44200, 58600
165140, 300, 44100, 22400
165150, 200, 44100, 65700
165160, 400, 44100, 9900
165170, 100, 44200, 60600
165180, 300, 44500, 27300
165190, 300, 44500, 10300
165200, 200, 44200, 36600
165210, 200, 43800, 22000
165220, 100, 44200, 10500
165230, 200, 44500, 40400
165240, 200, 44300, 42100
165250, 300, 44300, 53900
165260, 200, 44100, 30100
165270, 100, 44400, 10300
165280, 300, 44400, 38400
165290, 300, 44400, 48700
165300, 200, 44200, 27500
165310, 100, 44600, 39500
165320, 300, 44400, 17600
165330, 200, 46500, 50500
165340, 300, 44300, 54300
165350, 200, 44300, 10300
165360, 400, 44300, 500
165370, 200, 44200, 45300
165380, 400, 44300, 2700
165390, 200, 44300, 56200
165400, 200, 44300, 43500
165410, 200, 44300, 48400
165420, 500, 44500, 10800
165430, 100, 44800, 22300
165440, 300, 44200, 50000
165450, 400, 44300, 19400
165460, 200, 47100, 24900
165470, 200, 44200, 62000
165480, 200, 44300, 48700
165490, 300, 44200, 4600
165500, 200, 44300, 21100
165510, 500, 44400, 43600
165520, 200, 44300, 34900
165530, 200, 44400, 44700
165540, 500, 44200, 14000
165550, 200, 44300, 28600
165560, 200, 44300, 47100
165570, 100, 44200, 51300
165580, 100, 44600, 67700
165590, 400, 44300, 15500
165600, 300, 44300, 35400
165610, 300, 44300, 63100
165620, 200, 44300, 62200
165630, 300, 44100, 3800
165640, 300, 44000, 8200
165650, 200, 44500, 1700
165660, 300, 46100, 49900
165670, 200, 44300, 45200
165680, 400, 44200, 42300
165690, 200, 44300, 57000
165700, 200, 44200, 54400
165710, 200, 44300, 54300
165720, 300, 44600, 22200
165730, 300, 44200, 33400
165740, 200, 44300, 11900
165750, 200, 44300, 57400
165760, 400, 44600, 12100
165770, 200, 44300, 13600
165780, 200, 44200, 56500
165790, 200, 44500, 59200
165800, 400, 44300, 61400
165810, 400, 44500, 19600
165820, 200, 44500, 17800
165830, 400, 44600, 37800
165840, 200, 44300, 37600
165850, 100, 44500, 22800
165860, 200, 44600, 3000
165870, 300, 44300, 56600
165880, 100, 44400, 31600
165890, 200, 44300, 65500
165900, 200, 44600, 32800
165910, 200, 47000, 54800
165920, 200, 44400, 6800
165930, 300, 44900, 28600
165940, 300, 44600, 48000
165950, 100, 44700, 51400
165960, 400, 44400, 60600
165970, 200, 44700, 65800
165980, 300, 44300, 16900
165990, 200, 47300, 9300
166000, 500, 44300, 28400
166010, 300, 44800, 60200
166020, 300, 44600, 44900
166030, 500, 44800, 4100
166040, 100, 44400, 12900
166050, 200, 44400, 34300
166060, 200, 44200, 66500
166070, 200, 44400, 62000
166080, 200, 44400, 60400
166090, 400, 44800, 21400
166100, 300, 44800, 23300
166110, 400, 44500, 38600
166120, 100, 44500, 52800
166130, 200, 44400, 11200
166140, 300, 44700, 32500
166150, 1400, 44600, 5300
166160, 300, 47300, 28300
166170, 300, 44800, 20200
166180, 300, 44500, 32500
166190, 400, 44500, 400
166200, 200, 44300, 47900
166210, 300, 44500, 1700
166220, 200, 44500, 65500
166230, 100, 44800, 31800
166240, 200, 44700, 48900
166250, 300, 44900, 69900
166260, 300, 44500, 44900
166270, 200, 44600, 54600
166280, 200, 46900, 51900
166290, 300, 44400, 24300
166300, 200, 44600, 20700
166310, 300, 49200, 10000
166320, 200, 44500, 23700
166330, 300, 44600, 1700
166340, 300, 44500, 7700
166350, 300, 44700, 50600
166360, 200, 44700, 61000
166370, 200, 44700, 49400
166380, 300, 44600, 49200
166390, 200, 44900, 47500
166400, 300, 44500, 61500
166410, 300, 44500, 54300
166420, 100, 44800, 63800
166430, 300, 44500, 63300
166440, 100, 44800, 38500
166450, 200, 44500, 27300
166460, 300, 44600, 30700
166470, 200, 44700, 48900
166480, 200, 44800, 62900
166490, 200, 44900, 47400
166500, 200, 44600, 6100
166510, 300, 44300, 12700
166520, 200, 44500, 48000
166530, 300, 44600, 27300
166540, 200, 44800, 20500
166550, 200, 44800, 66700
166560, 400, 44900, 57600
166570, 200, 44700, 9700
166580, 200, 47900, 20400
166590, 300, 44700, 3700
166600, 400, 44500, 25600
166610, 200, 44800, 36100
166620, 200, 44800, 44000
166630, 200, 44600, 64700
166640, 300, 44900, 1700
166650, 600, 44800, 16100
166660, 300, 44400, 11700
166670, 600, 44500, 22300
166680, 200, 44500, 13800
166690, 400, 44600, 38600
166700, 200, 44600, 1600
166710, 300, 44800, 64700
166720, 700, 44700, 19900
166730, 200, 44600, 67400
166740, 300, 44500, 2100
166750, 200, 44800, 800
166760, 100, 44800, 64700
166770, 200, 44600, 51300
166780, 200, 44600, 54100
166790, 200, 44600, 4900
166800, 200, 44600, 35900
166810, 200, 44600, 27900
166820, 100, 44500, 67000
166830, 300, 44600, 29800
166840, 200, 44700, 66700
166850, 200, 44800, 25600
166860, 500, 44600, 18200
166870, 300, 44900, 1400
166880, 400, 46400, 32600
166890, 400, 45000, 7200
166900, 200, 44600, 42100
166910, 200, 44700, 38800
166920, 200, 44600, 39200
166930, 700, 44600, 62900
166940, 100, 44900, 31000
166950, 400, 44900, 20500
166960, 600, 44600, 47100
166970, 200, 45100, 56200
166980, 1300, 46900, 18800
166990, 700, 47200, 16800
167000, 800, 60200, 55400
167010, 400, 45000, 82000
167020, 900, 44900, 30700
167030, 100, 45100, 51700
167040, 600, 44900, 8500
167050, 200, 45000, 2600
167060, 200, 44700, 36200
167070, 800, 45000, 12800
167080, 300, 57400, 63000
167090, 500, 52400, 59100
167100, 100, 50000, 68600
167110, 200, 57300, 48100
167120, 300, 45000, 50700
167130, 300, 44700, 20800
167140, 300, 45100, 34500
167150, 100, 45100, 46100
167160, 200, 45000, 56500
167170, 200, 44700, 9300
167180, 400, 47100, 34100
167190, 300, 44700, 8000
167200, 300, 44800, 56800
167210, 200, 44700, 64600
167220, 1800, 44900, 20300
167230, 300, 45100, 54800
167240, 1000, 44500, 41900
167250, 500, 79400, 50700
167260, 1400, 45600, 40600
167270, 200, 44900, 46700
167280, 300, 45500, 50600
167290, 400, 44500, 30200
167300, 400, 44800, 25600
167310, 700, 48100, 5100
167320, 200, 44800, 58500
167330, 1000, 45100, 22300
167340, 300, 44900, 49700
167350, 300, 46400, 31100
167360, 300, 44900, 55100
167370, 200, 44900, 55700
167380, 100, 45200, 61200
167390, 200, 44700, 52000
167400, 300, 44800, 60500
167410, 500, 46200, 22000
167420, 300, 44800, 70200
167430, 600, 45200, 4600
167440, 200, 45000, 19200
167450, 200, 44800, 14800
167460, 300, 44800, 22700
167470, 200, 45200, 60600
167480, 200, 44700, 66100
167490, 300, 44800, 27100
167500, 200, 45200, 45600
167510, 400, 48000, 41600
167520, 1400, 51300, 3900
167530, 1100, 51000, 38500
167540, 400, 45000, 54100
167550, 200, 46100, 85400
167560, 200, 48000, 23200
167570, 300, 45300, 54300
167580, 300, 45100, 61100
167590, 300, 46200, 68800
167600, 300, 45400, 44500
167610, 300, 45100, 48600
167620, 400, 45300, 34000
167630, 500, 46100, 31900
167640, 1300, 45400, 4400
167650, 600, 45200, 11100
167660, 200, 45200, 67300
167670, 700, 45200, 30500
167680, 700, 54100, 18200
167690, 400, 45000, 45400
167700, 200, 45800, 53200
167710, 200, 45200, 40000
167720, 1200, 45700, 35000
167730, 900, 45500, 47100
167740, 900, 76700, 38000
167750, 800, 45700, 6000
167760, 800, 45100, 4100
167770, 900, 46000, 29000
167780, 300, 45100, 66200
167790, 1200, 45200, 41800
167800, 700, 45400, 64300
167810, 900, 45500, 11900
167820, 900, 46700, 61600
167830, 600, 46000, 6600
167840, 700, 45300, 1000
167850, 200, 46100, 35500
167860, 200, 45100, 54500
167870, 700, 45200, 6500
167880, 200, 45400, 49100
167890, 400, 45600, 35400
167900, 400, 45300, 39500
167910, 300, 45300, 2400
167920, 300, 44300, 43700
167930, 200, 45700, 63500
167940, 300, 45400, 25800
167950, 900, 45600, 26000
167960, 500, 45200, 23400
167970, 300, 45500, 38900
167980, 1400, 46800, 21300
167990, 600, 45300, 3600
168000, 200, 45400, 49100
168010, 200, 45400, 69900
168020, 300, 45200, 61900
168030, 300, 45600, 54200
168040, 200, 46200, 56600
168050, 900, 46400, 27000
168060, 800, 45200, 12100
168070, 1200, 45000, 19700
168080, 200, 45800, 71500
168090, 500, 49900, 44400
168100, 700, 45600, 8200
168110, 900, 45500, 6000
168120, 1100, 45500, 28800
168130, 1300, 45200, 27600
168140, 600, 45000, 29200
168150, 900, 47900, 28400
